"8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112"
-1.94911127615409,0.0949611305501794,0.163675180118437,0.152167097682994,0.190939952382111,0.507559655658121,-0.243241345356106,-2.34388552353321,0.883952341488247,0.253926458409435,0.299531655193277,-0.603552975328958,-0.141992932710334,0.00517169529034086,0.212733680324286,-0.145357459882636,0.384209020892906,0.0692404805883587,0.566821969783079,-0.474297394626971,0.674503890507022,-0.34053562135881,0.206708213426753,0.505011071841355,0.308772669013545,0.373955545587646,-0.462787547671444,-0.40914514959649,-0.209079174401941,-0.0970917887924237,0.592779828219452,-0.272337753788466,0.355113643340967,0.410473668629469,-0.531470255679865,-0.0277860577446637,-0.000478905417936493,0.108007214711586,-0.208062814772212,0.354314295053665,0.294206701873614,0.615387171494394,0.186374030831106,0.047626691831929,-0.37413795819783,-0.0790343470720165,0.0293751530619649,0.00533857739763078,0.0851844764836396,0.341210774904107,0.16525296564985,0.427111709767886,0.0555377111374912,0.434943635521045,-0.112985610954647,-0.187535299237315,-0.100300628331984,0.771132827619817,-0.681080454353936,-0.008687840914054,-0.322865116994864,-0.149469289547475,-0.282648222981652,-0.579260730080297,0.993379206231211,-1.08010149742806,0.155565464161363,-0.0607702648687878,-0.692967486396566,0.147793233260583,0.665946182626308,-0.163937633562113,0.147480384339826,-0.0438610585508488,0.0314863872120212,-0.552651889585419,0.216461348789856,0.274668904966101,-0.289298983257162,-0.317674893336705,0.414778253043004,0.00594854433795214,0.0722958340518549,0.621775803308642,0.036850818950893,-0.387393057640469,-0.199491563048457,-0.633145834045967,-0.178147239163949,-0.440836635797246,0.177698704931759,0.329096502095311,-0.249845599944465,0.08773808317279,-0.404032293267931,-0.395495251006018,0.552956369388642,-0.0385527956342724,-0.493845214163994,-0.0695882746264168,-0.63262790855485,-0.0338433188919005,-0.63823016230376,-0.921944071164194,NA
2.2832160323442,-2.47734941115085,-1.02860245313852,2.50901529082466,-2.56189167395263,-1.06268810447272,-1.20297471707635,0.0426499191489016,-1.25049866848501,1.32033328259957,0.23227276011498,-2.02394338099655,-1.35080791961659,-1.76153374383562,1.5209137010609,-2.06647880441364,0.657523891152386,-1.85681808860422,1.75668822659272,0.0572055931921796,-0.0662286360257691,-2.19212996204471,1.07399993686862,0.492758465617699,-1.19479297753611,1.11337976934859,1.25095223873218,-0.14608932847479,1.27341224861478,0.722176261764166,1.3412891775738,-0.272940339561632,0.281453464534267,-0.378745869123675,-1.81743972916905,1.86474985957918,-0.192976802554281,-2.01844265525811,-0.0245569099672611,1.35558253444821,0.771047659944845,-0.324188941471567,-0.383067637619993,-0.520656733153001,0.897453280157089,1.1628850709521,-0.135015060761613,1.44463344021541,-0.192916801641027,0.789828245641931,-1.67160158327458,0.625665241475245,-2.34778290373112,1.0113408430183,0.221275133444622,0.809207640772571,-0.332217555300455,0.31660153235413,1.81492847215737,-0.311268638786091,-1.63092027257022,-0.130790149898289,-1.68793987914839,1.82653792544841,1.14984203381156,0.756043777905039,0.881436998110638,-0.0460376339018589,-2.12672291970704,0.89566466137349,0.436539631644175,-0.112892270593171,0.322534014610453,1.03377152662925,-2.63675262709529,0.321216519560182,-2.07472324736547,2.62349448929348,-0.788214008772273,0.830392194975166,1.93023286865629,-0.625007631811003,1.91173399081876,0.279875319508954,-0.268136832918035,-2.17337119518706,2.63669462268598,0.0446007996929119,-1.28625233456713,-1.63829772506466,1.55027601521566,0.0460471159647903,1.20131762515954,0.149356561690316,1.3759781768307,0.0877258933443252,-1.28625233456713,1.02392298544303,-2.38010014815251,2.28499572107327,-1.45749620973222,1.60251796635992,0.0518177738370828,-2.56040392446033,NA
-1.46383285887469,-0.76493479250402,-0.171873178600769,0.192304751579135,0.26646276211238,-0.417616537620161,0.743224960001103,-0.213047227418437,-0.228287555347742,0.342988407204598,0.69420563335759,0.699881624672773,0.55208992469385,-1.0697916016573,-0.564090261625267,1.98501742618089,-0.845440308927881,0.0788233600952728,0.824580201396377,0.669454927947892,0.457268470398343,0.658488344134415,0.465367986072143,-0.0537639108804108,0.816149652945513,0.153234266712614,0.307598676586105,0.293017163238247,0.575657493579316,0.651757127146472,0.543680972428643,0.275487479090374,-2.30797637079757,-1.95606455132741,-0.011814857996648,0.971701201467283,-0.913129202066572,-0.630543257511981,0.705297447060481,0.928672910166486,0.184683073300382,-1.9095145837378,0.274076375192649,0.147822894558791,0.0365947363125129,0.206029163247626,0.50023957133938,0.0762119102054915,0.195232890301832,-2.19363641482492,1.09298709752995,-0.163108733559604,-0.113183465080761,0.30313513807881,0.506325381977045,0.351126401467606,0.500682282416815,-0.675103799778827,1.00526409582226,-2.30016727604788,0.976306182668443,0.21006213955228,0.780203155883902,0.854878214661333,-0.132477472701577,0.325667370866179,-0.743012250847262,-0.119415735235923,-1.14951179194162,0.161199533549322,0.532897011462169,0.284137260117147,0.371786310107093,-2.56328282682136,0.0712735620761326,0.289966639547941,0.327850472514106,0.000525183828972237,-0.208515161778346,-0.230464155905524,-2.04165895992966,0.231926070954035,0.463492086452964,0.520062572626127,-1.22984896680179,0.392706124981054,-1.90741955284163,-0.449406351392302,-0.601551903194458,-2.20160688133643,0.332205706449718,-0.0320525554925096,0.494322202709096,0.238624780780813,0.365254131368433,0.29258578850624,0.522200887319204,0.0234807257222543,-0.248823433359017,0.039473628828369,-0.00287055347802143,-0.771606991475643,-1.79188262460561,0.0776093637809164,NA
-2.66562419071211,0.497773318241884,0.826946684343376,-2.34601828680463,0.194046597521691,-0.0944319084518684,1.94015619944823,0.654745769615491,0.768387599219625,-0.38788336854443,-2.49194611423436,1.41817464225816,-0.224199818202535,0.179018860782586,-0.423872186466811,0.256640398142457,0.946692786111452,0.858416907206921,1.02359132513917,-0.165190254128639,0.169073652621257,1.35985500212266,1.26033539655137,-0.360860596117498,0.176779340615641,0.131240893021844,2.07211799198886,0.993428713625918,-0.987722929130256,0.991300304927506,0.548230426653699,0.358722449431498,0.120197465029739,-0.857313647545996,0.124756698318687,-2.41346763540434,-0.00807446338739648,0.34338082805439,0.904504784206563,0.775567248414829,-2.40290801962071,-2.52766362043777,-0.114281289844343,0.812997000211314,0.350334886080109,0.103301585625195,-0.915892446388887,-0.169075923216574,0.280741350233719,0.163082231974747,-0.0159662907113541,0.771030051253668,-2.60939441601279,-1.36864362690384,-1.60648618570521,0.788691687569071,0.933418485875147,0.201536768392804,-0.239944673844255,-0.191459316061235,0.841064699500697,-0.017365351161881,0.00800751210067352,0.491176475641657,-0.375819631090882,-1.73486752028942,0.111334133362174,0.319581761427564,0.287453716798362,-2.01303220793091,1.65173178726318,0.72721265686525,1.94897080819138,0.229293764056619,0.426364949679978,0.699692969440722,-0.139810330722715,0.0315642518121693,0.0677484647273375,0.164358054496507,-2.39907257064403,0.755272509633288,-0.639331163929751,-2.27796303579739,-0.0565261072145294,0.304260580305933,0.8232997630928,1.38953481445046,1.59677053793173,0.235493698487553,0.537309069331468,0.19378284592906,0.827221811947816,-0.66856457460502,-0.598111802991484,-0.598111802991484,-0.598111802991484,0.718421851431349,-1.78846539647562,-1.90775611190167,-2.39211036525975,-0.802027999878546,1.31423115567778,0.0474433082940159,NA
1.1916064884857,0.174370501822993,0.398794617731606,-1.96789402992926,1.47926257443457,1.48258991323934,1.01127246250889,-1.15328948259462,0.32226426289639,-2.27508470609822,0.713050514440904,-1.51835528529633,1.22539179178025,-0.0581294559390996,-1.7867789664919,0.217694523603551,-1.78721234862098,1.06148387060785,1.45373183383816,0.504615710659474,0.053108144235905,-0.450287863990891,-1.91972131930356,0.984944096265978,0.376645643022701,0.649346325366296,0.320616847124059,0.373829632216065,0.028130241822673,-0.565917226090221,-1.78498273619823,0.460766368578713,0.389480098771269,0.8930660363214,-1.78510314221459,-1.72548102911056,0.166579807122298,-1.06569762957128,1.01225241880611,0.733456668450683,-2.16983242076452,1.07911758438182,0.595812414697562,0.070901362080515,0.712642876973739,0.419691660102572,-1.80468572750021,0.622091630971198,0.891530293990338,1.1952547705869,0.689443188479315,1.47013176735595,0.61167179704797,-2.00261687426283,1.01611461990013,0.561741475734419,1.02635142280511,0.187136490573794,-0.21294641479223,-1.28437814942879,1.28052530102791,-0.00938073380930804,0.308779921893711,-0.259569127345212,0.172248905831367,-0.336619806193256,-2.07333721930294,1.33337706732871,0.0357808711458387,0.454038827388205,-0.152173832099562,0.241500643195562,-0.300029822644251,-1.99263083064296,-1.44576457843214,0.113982647149433,0.892907193388384,0.552971951728747,0.441652734829678,-0.252688059156163,0.382371747287522,0.733660649007457,-1.67017252314541,0.483193343171255,0.148299382681017,0.187007385119765,-0.221838402476196,-2.25076531600941,-1.64437618043626,0.590943390469219,0.281931297503963,0.450395551208474,0.410920920168591,-0.23207522845125,-0.469929066774299,-2.29505753775245,0.691684542352391,0.684649283933992,0.203315577222254,0.767097576059383,-0.28099303650131,0.249939379221876,-2.05196311347697,0.705794440408901,NA
0.17610483811549,1.01155546611097,0.370417487760657,-1.85609923187395,1.91317433505982,-2.30194909345807,0.0693940301609407,-1.72910340489587,2.14431590471766,-1.70692789675693,-0.673817669284119,1.2294620526142,1.26942923800361,0.519991170075348,-2.47014527630019,2.0114164412474,1.37503143721613,0.467408362514741,-0.00508129016747891,1.17356536368713,1.03174442922865,-0.73965407719719,-1.9950484748451,2.4176266434127,0.98259376743889,-0.783615877955287,-1.85990593643907,1.57473733530101,-0.945961745261933,-0.407356124423018,1.17113236180633,1.24622275108195,1.09048320136065,0.916563546448705,0.262675420398301,0.0947314804456387,-2.06557042142767,2.57365399669103,0.369891089968927,1.27194918554581,0.111689431302012,-0.0525040732598562,-2.13550253094663,1.16213687638814,-1.29482463325754,-1.23534429531002,1.36241672206528,1.42756331078749,1.0314660574576,-0.00751183492453877,0.908365760718978,-2.77755820306786,-1.04231286204505,0.720507308209472,0.447931988336602,0.70394422376116,0.376734838372214,1.26942923800361,-0.678326352552558,-2.11512465897698,1.54715912188058,1.02564361551528,0.689116067839904,-0.371877836676266,-2.02914931909914,1.95376885331615,-1.83522956983219,0.955786232011323,-2.28466429897629,-0.737920126673895,-0.885325259621335,-0.875074360979009,-1.73145655103423,-0.879703660541159,-1.1374066496858,-0.808526055666769,-1.69910003702624,-1.3131559209834,2.11022204013702,0.469619878171746,0.379761874140764,-2.11255793919153,2.6210134607794,-0.128203914845364,0.0434645871857644,0.505804080865522,-2.02434773762437,2.37795805722953,-2.46267900321589,-1.28051570001928,1.79785721711755,-2.18414899760487,1.63046078978108,1.50188649395431,-2.6422669843508,-0.381749298182138,0.566466580130987,-0.529054107416169,0.547452678389962,0.599940216797165,-1.88024256678588,-1.12037283445348,1.62723671209272,0.729541099560786,NA
-1.04184588231804,0.0660399527653838,-1.28711958072179,0.0650203565376194,0.0652539629150874,-0.129732983793605,0.252406709802258,0.42226553161223,-0.157674598023505,-0.920125527059808,-0.0363204606971114,0.979552217270678,-1.16361226473523,1.07185464687666,-1.49366484028539,-0.491512748989953,-0.738710614086099,0.892845021506931,-1.40554285170686,0.152885491738831,-0.337046822799582,0.584136866563855,0.449974510720565,-0.196986407862039,0.0355317992105596,-0.0870819454655866,-0.541905511871485,1.46373216079655,1.1061884098187,-0.433656916385827,0.381760077617575,1.32333921914712,1.50804623189931,0.0627884888599858,-0.522948253168524,-0.210922178989295,1.22525006555707,1.08880532063879,-0.774321229799676,1.49696837437954,1.11300772698081,0.481987762063233,-2.09524474906526,1.24593805172646,-2.09572010457194,-0.86936681522874,1.04905910147443,-0.730442651727984,0.532478897857817,-0.435445312326349,-0.523597469142325,1.51787171938358,-0.156916035341966,0.992366459840741,-1.32308325531522,-1.42160063013221,-0.115350158837628,1.79568979857059,-0.463779407370958,-0.516679471706967,-0.205569158432708,0.0885035639642719,-1.14771986942466,-1.18838720696713,0.497805745071813,0.516741963503748,1.03443593173631,0.810706366673568,1.28010282336227,-0.644839686562859,-2.47838488376444,0.851610178396751,0.353639330593214,0.958154223889766,-0.364890232990583,0.896044077864814,1.61536143680528,-2.12619976415912,1.19490808816832,-0.114503438802731,-1.13410276750858,-2.21044642910011,0.786602815047682,-0.559903455600488,-1.10071813316521,0.604379164873708,-0.996278851292383,-0.154799791504761,-1.12425621734133,-0.485147550208647,0.483966972435246,-0.439945875623968,0.567568595802479,0.0538858635299311,-0.00582607272475033,0.74945582135958,-0.89774689811399,-1.52472894706345,1.18013571119085,-2.14615898747111,0.701946818583473,-0.744676922743011,-0.0792500573094813,0.185044183652429,NA
0.301951141346981,0.0178482198035208,0.370849615464895,0.134639146475299,-0.872640735824732,0.584347531394437,-0.218530729749648,0.603680768402684,0.306501915826513,0.517652908907295,0.206872329944485,0.489796295083509,0.843597796306366,1.16532650225718,-0.429821275761662,0.674105549569159,0.159908253402663,1.03054510117238,0.520713695328116,0.513830111527005,-0.156354747537631,0.252127814077922,1.02805866378063,1.48653794872954,0.120900868117165,0.540553530185479,-0.207727004621208,-0.837202631703465,0.193206339607854,0.259542827030718,-0.197662463621388,-0.875968080344083,0.45097303391417,0.595305764146638,-0.701830104128859,0.349320701949846,0.0850179432580602,-2.53483880732849,0.228894556934291,0.392252626625259,0.0407973136326447,-2.13733997644988,0.745773159131899,-0.0502629331135881,-0.866958515266462,0.401498349614927,-0.0770488623988871,0.00792990188402429,-0.639671271808256,-0.663587244381219,0.73480923488845,-2.38004090383613,0.551358603563431,0.131590703864639,-1.01374239538761,0.419312203856016,-0.922407059309681,0.231005661992072,0.325631263485997,-0.0444697324724277,0.997629642760403,0.10364639944484,-0.713866824001714,-0.224147759759411,1.0505377731131,0.422314558444211,-1.27098671076099,0.212854695721244,-1.03639175934838,-1.35187631652074,0.460350536873368,-0.228412483020161,-0.167754285502437,-0.75262924950471,0.244829570256073,0.73877977653431,-1.65810489101413,0.997943888095977,-0.302612059186967,-0.471097342697158,0.212058043532677,0.341333477584482,0.273396629794612,0.0522966703706804,0.545986956278743,0.230117853971915,0.0546126136647405,0.0671095094329295,-1.42957033098284,0.513953983914977,0.082506773667993,0.626676788324743,0.00768135278354681,0.568260071288903,1.07578422341745,-0.125826219569978,-0.36802740991099,-0.226668289957706,-0.236170615889691,0.417154744780795,0.154113763530686,-0.0909027094461752,0.290414916901942,0.00279295491477338,NA
0.233833727040757,1.08211149259408,0.0286861197198384,0.227610240386484,-0.110804316925743,0.944528776712377,-0.117892562856547,0.349569128368932,-0.0877568502893439,0.532657941623528,0.524288193056183,-0.216637391819981,0.768355631559401,-0.556392688553053,0.570068582515811,-0.0636018935950914,0.927821515904518,-0.688086796134417,-0.188167221712223,0.0835990821377265,0.244753093877492,0.832312962786146,1.30521458982634,0.414194438194803,0.492754263753611,0.718385308608473,-0.70831476719037,0.398353058949683,0.763541197243857,0.49657962502635,0.296486894756659,0.289051520141311,0.11003803004143,0.222987417879952,-0.389652753266675,-0.717933763615123,-2.46256520465458,0.510051849821206,0.14311467851688,-0.905046205420782,-0.168860303968827,0.446585829495645,0.745302136936447,0.132793010530533,-2.13845842922036,0.402772212740858,0.342488118350805,-0.597405800420648,-2.25925688282178,0.0466129899541517,-0.255929994157251,-1.79817476557213,0.469006256351096,-0.0234709997974716,-1.19622684416467,-0.227056005854866,0.165907739409267,-0.123723854038081,-0.128084568610884,0.456344195834179,-0.779570800964569,-0.0413169450816329,0.526676798918129,0.0959898843280595,-0.558388297684189,0.914460480480349,-2.24412734122451,-1.34684703357053,0.3482525350561,1.15875602218255,0.284629856479784,-0.149932717898372,-0.700664134910182,0.74048355082662,0.124317608721157,0.672331182671199,-0.264029497593336,0.721414590036239,0.868661067115002,0.0266451138949155,-0.0773020526256377,-0.0658811018353619,-0.814972540486719,1.34238741026302,-0.126531773562737,-0.681686760261287,0.115657991474577,-0.102580099124688,-1.5568288017273,0.742188220596401,1.18531953319365,-0.247883778776861,-1.69240654046319,1.48914897262065,0.29952405877875,0.757897390087965,0.934385281416517,0.925315605925533,1.20445254263722,0.949055904756362,0.46076962382083,1.39474635846143,0.553111091022547,0.258464403656829,NA
